video,frame,time_s,motion_time_s,position_raw,position_smooth,position_monotonic,height_m,visible_moving_markers
closing,245,4.083333333333334,1.833333333333334,0.8845036608069539,0.8861349068034385,0.8861349068034385,1.860883304287221,2
closing,246,4.1000000000000005,1.8500000000000005,0.8837147943461369,0.8845036608069539,0.8845036608069539,1.8574576876946032,2
closing,247,4.116666666666667,1.8666666666666671,0.8823659641218666,0.8837147943461369,0.8837147943461369,1.8558010681268875,2
closing,248,4.133333333333334,1.8833333333333337,0.8815548069416936,0.8823659641218666,0.8823659641218666,1.85296852465592,2
closing,249,4.15,1.9000000000000004,0.8800707835135868,0.8823659641218666,0.8823659641218666,1.85296852465592,2
closing,250,4.166666666666667,1.916666666666667,0.8789042081006508,0.8815548069416936,0.8815548069416936,1.8512650945775566,2
closing,251,4.183333333333334,1.9333333333333336,0.8872036630442477,0.8800707835135868,0.8800707835135868,1.8481486453785323,2
closing,252,4.2,1.9500000000000002,0.8781674821046375,0.8789042081006508,0.8789042081006508,1.845698837011367,2
closing,253,4.216666666666667,1.9666666666666668,0.8768029479566571,0.8781674821046375,0.8781674821046375,1.8441517124197389,2
closing,254,4.233333333333333,1.9833333333333334,0.8764972496498624,0.8768029479566571,0.8768029479566571,1.8412861907089801,2
closing,255,4.25,2.0,0.8839460108890546,0.8764972496498624,0.8764972496498624,1.8406442242647112,2
closing,256,4.266666666666667,2.0166666666666666,0.8755022940337167,0.8755022940337167,0.8755022940337167,1.838554817470805,2
closing,257,4.283333333333333,2.033333333333333,0.8745419481284065,0.8745419481284065,0.8745419481284065,1.8365380910696536,2
closing,258,4.300000000000001,2.0500000000000007,0.8727765542890207,0.8727765542890207,0.8727765542890207,1.8328307640069434,2
closing,259,4.316666666666667,2.0666666666666673,0.872170893825819,0.872170893825819,0.872170893825819,1.83155887703422,2
closing,260,4.333333333333334,2.083333333333334,0.8710153284166706,0.8710153284166706,0.8710153284166706,1.8291321896750083,2
closing,261,4.3500000000000005,2.1000000000000005,0.8702928519192727,0.8710153284166706,0.8710153284166706,1.8291321896750083,2
closing,262,4.366666666666667,2.116666666666667,0.8689302092555251,0.8702928519192727,0.8702928519192727,1.827614989030473,2
closing,263,4.383333333333334,2.1333333333333337,0.8685039885587498,0.8702379267217432,0.8702379267217432,1.8274996461156607,2
closing,264,4.4,2.1500000000000004,0.8672242301312322,0.8689302092555251,0.8689302092555251,1.8247534394366027,2
closing,265,4.416666666666667,2.166666666666667,0.8661655933632542,0.8685039885587498,0.8685039885587498,1.8238583759733746,2
closing,266,4.433333333333334,2.1833333333333336,0.8654090650244581,0.86812540822756,0.86812540822756,1.823063357277876,2
closing,267,4.45,2.2,0.8721378360578718,0.8672242301312322,0.8672242301312322,1.8211708832755877,2
closing,268,4.466666666666667,2.216666666666667,0.8638428734537837,0.8672188193028585,0.8672188193028585,1.821159520536003,2
closing,269,4.483333333333333,2.2333333333333334,0.8702379267217432,0.8663144748005844,0.8663144748005844,1.8192603970812273,2
closing,270,4.5,2.25,0.8625505530063584,0.8661655933632542,0.8661655933632542,1.8189477460628338,2
closing,271,4.516666666666667,2.2666666666666666,0.86812540822756,0.8654090650244581,0.8654090650244581,1.817359036551362,2
closing,272,4.533333333333333,2.283333333333333,0.8672188193028585,0.8648238481468339,0.8648238481468339,1.8161300811083512,2
closing,273,4.550000000000001,2.3000000000000007,0.8663144748005844,0.8644353160175515,0.8644353160175515,1.8153141636368584,2
closing,274,4.566666666666667,2.3166666666666673,0.8583438372932376,0.8638428734537837,0.8638428734537837,1.8140700342529459,2
closing,275,4.583333333333334,2.333333333333334,0.8644353160175515,0.8626672081513284,0.8626672081513284,1.8116011371177896,2
closing,276,4.6000000000000005,2.3500000000000005,0.8567381091844541,0.8625505530063584,0.8625505530063584,1.8113561613133526,2
closing,277,4.616666666666667,2.366666666666667,0.8648238481468339,0.862153504924264,0.862153504924264,1.8105223603409546,1
closing,278,4.633333333333334,2.3833333333333337,0.8573022418278539,0.8609343370168734,0.8609343370168734,1.8079621077354342,1
closing,279,4.65,2.4000000000000004,0.8626672081513284,0.860224574870019,0.860224574870019,1.80647160722704,1
closing,280,4.666666666666667,2.416666666666667,0.862153504924264,0.8591791631840217,0.8591791631840217,1.8042762426864456,1
closing,281,4.683333333333334,2.4333333333333336,0.8609343370168734,0.8591791631840217,0.8591791631840217,1.8042762426864456,1
closing,282,4.7,2.45,0.860224574870019,0.8577957295961648,0.8577957295961648,1.801371032151946,1
closing,283,4.716666666666667,2.466666666666667,0.8591791631840217,0.8577957295961648,0.8577957295961648,1.801371032151946,1
closing,284,4.733333333333333,2.4833333333333334,0.8577957295961648,0.8573022418278539,0.8573022418278539,1.8003347078384933,1
closing,285,4.75,2.5,0.8572962983930548,0.8572962983930548,0.8572962983930548,1.800322226625415,1
closing,286,4.766666666666667,2.5166666666666666,0.855880967927993,0.855880967927993,0.855880967927993,1.7973500326487852,1
closing,287,4.783333333333333,2.533333333333333,0.8550030831271244,0.8550030831271244,0.8550030831271244,1.7955064745669613,1
closing,288,4.800000000000001,2.5500000000000007,0.8543114612836482,0.8543114612836482,0.8543114612836482,1.7940540686956614,1
closing,289,4.816666666666667,2.5666666666666673,0.852998673731731,0.852998673731731,0.852998673731731,1.791297214836635,1
closing,290,4.833333333333334,2.583333333333334,0.8520294023234462,0.8520294023234462,0.8520294023234462,1.789261744879237,1
closing,291,4.8500000000000005,2.6000000000000005,0.8511420502780888,0.8511420502780888,0.8511420502780888,1.7873983055839864,1
closing,292,4.866666666666667,2.616666666666667,0.8506432410421924,0.8506432410421924,0.8506432410421924,1.786350806188604,1
closing,293,4.883333333333334,2.6333333333333337,0.8494187205977415,0.8494187205977415,0.8494187205977415,1.7837793132552573,1
closing,294,4.9,2.6500000000000004,0.848231582341156,0.848231582341156,0.848231582341156,1.7812863229164277,1
closing,295,4.916666666666667,2.666666666666667,0.8476725258758295,0.8476725258758295,0.8476725258758295,1.7801123043392422,1
closing,296,4.933333333333334,2.6833333333333336,0.8465334876809366,0.8465334876809366,0.8465334876809366,1.777720324129967,1
closing,297,4.95,2.7,0.8459865585279879,0.8459865585279879,0.8459865585279879,1.7765717729087747,1
closing,298,4.966666666666667,2.716666666666667,0.8447450443912555,0.8447450443912555,0.8447450443912555,1.7739645932216366,1
closing,299,4.983333333333333,2.7333333333333334,0.8440041765252917,0.8440041765252917,0.8440041765252917,1.7724087707031126,1
closing,300,5.0,2.75,0.8430713275730708,0.8430713275730708,0.8430713275730708,1.7704497879034486,1
closing,301,5.016666666666667,2.7666666666666666,0.8419209954901146,0.8419209954901146,0.8419209954901146,1.7680340905292407,1
closing,302,5.033333333333333,2.783333333333333,0.8411585992638887,0.8411585992638887,0.8411585992638887,1.7664330584541663,1
closing,303,5.050000000000001,2.8000000000000007,0.8404214783442012,0.8404214783442012,0.8404214783442012,1.7648851045228227,1
closing,304,5.066666666666667,2.8166666666666673,0.8392221871499966,0.8392221871499966,0.8392221871499966,1.762366593014993,1
closing,305,5.083333333333334,2.833333333333334,0.838253556466901,0.838253556466901,0.838253556466901,1.7603324685804922,1
closing,306,5.1000000000000005,2.8500000000000005,0.8374270171360915,0.8374270171360915,0.8374270171360915,1.7585967359857921,1
closing,307,5.116666666666667,2.866666666666667,0.8363273791115249,0.8363273791115249,0.8363273791115249,1.7562874961342023,1
closing,308,5.133333333333334,2.8833333333333337,0.8354861571839487,0.8354861571839487,0.8354861571839487,1.7545209300862923,1
closing,309,5.15,2.9000000000000004,0.8348433545373479,0.8348433545373479,0.8348433545373479,1.7531710445284308,1
closing,310,5.166666666666667,2.916666666666667,0.8335024016688529,0.8335024016688529,0.8335024016688529,1.7503550435045911,1
closing,311,5.183333333333334,2.9333333333333336,0.8330355625508653,0.8330355625508653,0.8330355625508653,1.7493746813568172,1
closing,312,5.2,2.95,0.8321560043071473,0.8321560043071473,0.8321560043071473,1.7475276090450094,1
closing,313,5.216666666666667,2.966666666666667,0.8315050293732136,0.8315050293732136,0.8315050293732136,1.7461605616837486,1
closing,314,5.233333333333333,2.9833333333333334,0.8302965429130124,0.8302965429130124,0.8302965429130124,1.743622740117326,1
closing,315,5.25,3.0,0.8294288233076164,0.8294288233076164,0.8294288233076164,1.7418005289459944,1
closing,316,5.266666666666667,3.0166666666666666,0.8282581584485442,0.8282581584485442,0.8282581584485442,1.739342132741943,1
closing,317,5.283333333333334,3.033333333333334,0.8272383217883517,0.8272383217883517,0.8272383217883517,1.7372004757555386,1
closing,318,5.300000000000001,3.0500000000000007,0.8266108356864542,0.8266108356864542,0.8266108356864542,1.7358827549415539,1
closing,319,5.316666666666667,3.0666666666666673,0.8259843614361811,0.8259843614361811,0.8259843614361811,1.7345671590159806,1
closing,320,5.333333333333334,3.083333333333334,0.8244225100069275,0.8244225100069275,0.8244225100069275,1.7312872710145477,1
closing,321,5.3500000000000005,3.1000000000000005,0.8239918934515946,0.8239918934515946,0.8239918934515946,1.7303829762483487,1
closing,322,5.366666666666667,3.116666666666667,0.823212673487614,0.823212673487614,0.823212673487614,1.7287466143239894,1
closing,323,5.383333333333334,3.1333333333333337,0.8224758922064503,0.8224758922064503,0.8224758922064503,1.7271993736335458,1
closing,324,5.4,3.1500000000000004,0.8221599217906904,0.8221599217906904,0.8221599217906904,1.7265358357604499,1
closing,325,5.416666666666667,3.166666666666667,0.8206483852293521,0.8206483852293521,0.8206483852293521,1.7233616089816395,1
closing,326,5.433333333333334,3.1833333333333336,0.8200413395413262,0.8200413395413262,0.8200413395413262,1.722086813036785,1
closing,327,5.45,3.2,0.8189028865025825,0.8189028865025825,0.8189028865025825,1.7196960616554233,1
closing,328,5.466666666666667,3.216666666666667,0.8182698105703302,0.8182698105703302,0.8182698105703302,1.7183666021976935,1
closing,329,5.483333333333333,3.2333333333333334,0.8170433905220343,0.8170433905220343,0.8170433905220343,1.715791120096272,1
closing,330,5.5,3.25,0.8164263152001102,0.8164263152001102,0.8164263152001102,1.7144952619202316,1
closing,331,5.516666666666667,3.2666666666666666,0.8155172388724928,0.8155172388724928,0.8155172388724928,1.712586201632235,1
closing,332,5.533333333333334,3.283333333333334,0.8146655943010641,0.8146655943010641,0.8146655943010641,1.7107977480322347,1
closing,333,5.550000000000001,3.3000000000000007,0.813351136630071,0.813351136630071,0.813351136630071,1.708037386923149,1
closing,334,5.566666666666667,3.3166666666666673,0.812914361154136,0.812914361154136,0.812914361154136,1.7071201584236855,1
closing,335,5.583333333333334,3.333333333333334,0.8118839095538245,0.8118839095538245,0.8118839095538245,1.7049562100630316,1
closing,336,5.6000000000000005,3.3500000000000005,0.8108675941757438,0.8108675941757438,0.8108675941757438,1.702821947769062,1
closing,337,5.616666666666667,3.366666666666667,0.8103648009330444,0.8103648009330444,0.8103648009330444,1.7017660819593934,1
closing,338,5.633333333333334,3.3833333333333337,0.8094515454934057,0.8094515454934057,0.8094515454934057,1.699848245536152,1
closing,339,5.65,3.4000000000000004,0.8087172748171605,0.8087172748171605,0.8087172748171605,1.698306277116037,1
closing,340,5.666666666666667,3.416666666666667,0.8076270878446508,0.8076270878446508,0.8076270878446508,1.6960168844737666,1
closing,341,5.683333333333334,3.4333333333333336,0.806990574587695,0.806990574587695,0.806990574587695,1.6946802066341595,1
closing,342,5.7,3.45,0.8058130334705235,0.8058130334705235,0.8058130334705235,1.6922073702880993,1
closing,343,5.716666666666667,3.466666666666667,0.8052042518957563,0.8052042518957563,0.8052042518957563,1.6909289289810883,1
closing,344,5.733333333333333,3.4833333333333334,0.8041172865195666,0.8041172865195666,0.8041172865195666,1.68864630169109,1
closing,345,5.75,3.5,0.8029767394060808,0.8029767394060808,0.8029767394060808,1.6862511527527697,1
closing,346,5.766666666666667,3.5166666666666666,0.8021861195515986,0.8021861195515986,0.8021861195515986,1.6845908510583572,1
closing,347,5.783333333333334,3.533333333333334,0.8013597983808006,0.8013597983808006,0.8013597983808006,1.6828555765996813,1
closing,348,5.800000000000001,3.5500000000000007,0.8007767554155832,0.8007767554155832,0.8007767554155832,1.681631186372725,1
closing,349,5.816666666666667,3.5666666666666673,0.8001305863730171,0.8001305863730171,0.8001305863730171,1.680274231383336,1
closing,350,5.833333333333334,3.583333333333334,0.7988220276379748,0.7988220276379748,0.7988220276379748,1.6775262580397472,1
closing,351,5.8500000000000005,3.6000000000000005,0.7981034190615524,0.7981034190615524,0.7981034190615524,1.67601718002926,1
closing,352,5.866666666666667,3.616666666666667,0.7971887156379632,0.7971887156379632,0.7971887156379632,1.6740963028397229,1
closing,353,5.883333333333334,3.6333333333333337,0.7963281096515146,0.7963281096515146,0.7963281096515146,1.6722890302681808,1
closing,354,5.9,3.6500000000000004,0.7953669998441112,0.7953669998441112,0.7953669998441112,1.6702706996726335,1
closing,355,5.916666666666667,3.666666666666667,0.7945048356143464,0.7945048356143464,0.7945048356143464,1.6684601547901274,1
closing,356,5.933333333333334,3.6833333333333336,0.7936526376062747,0.7936526376062747,0.7936526376062747,1.6666705389731769,1
closing,357,5.95,3.7,0.7927653394799116,0.7927653394799116,0.7927653394799116,1.6648072129078144,1
closing,358,5.966666666666667,3.716666666666667,0.7920510768825131,0.7920510768825131,0.7920510768825131,1.6633072614532776,1
closing,359,5.983333333333333,3.7333333333333334,0.7913818557078418,0.7913818557078418,0.7913818557078418,1.6619018969864678,1
closing,360,6.0,3.75,0.7902786698495011,0.7902786698495011,0.7902786698495011,1.6595852066839525,1
closing,361,6.0166666666666675,3.7666666666666675,0.7895380409508763,0.7895380409508763,0.7895380409508763,1.6580298859968403,1
closing,362,6.033333333333334,3.783333333333334,0.7882705755807966,0.7882705755807966,0.7882705755807966,1.655368208719673,1
closing,363,6.050000000000001,3.8000000000000007,0.7877694304125642,0.7877694304125642,0.7877694304125642,1.654315803866385,1
closing,364,6.066666666666667,3.8166666666666673,0.7867395927787995,0.7867395927787995,0.7867395927787995,1.652153144835479,1
closing,365,6.083333333333334,3.833333333333334,0.7858522238608003,0.7858522238608003,0.7858522238608003,1.6502896701076808,1
closing,366,6.1000000000000005,3.8500000000000005,0.7851364843685071,0.7851364843685071,0.7851364843685071,1.648786617173865,1
closing,367,6.116666666666667,3.866666666666667,0.7841039569488806,0.7841039569488806,0.7841039569488806,1.6466183095926492,1
closing,368,6.133333333333334,3.8833333333333337,0.783225127957773,0.783225127957773,0.783225127957773,1.6447727687113234,1
closing,369,6.15,3.9000000000000004,0.7821261256873345,0.7821261256873345,0.7821261256873345,1.6424648639434025,1
closing,370,6.166666666666667,3.916666666666667,0.7813294262320545,0.7813294262320545,0.7813294262320545,1.6407917950873145,1
closing,371,6.183333333333334,3.9333333333333336,0.7806213918145711,0.7806213918145711,0.7806213918145711,1.6393049228105994,1
closing,372,6.2,3.95,0.7796033927965708,0.7796033927965708,0.7796033927965708,1.6371671248727986,1
closing,373,6.216666666666667,3.966666666666667,0.7789458085514926,0.7789458085514926,0.7789458085514926,1.6357861979581347,1
closing,374,6.233333333333333,3.9833333333333334,0.7778212566511093,0.7778212566511093,0.7778212566511093,1.6334246389673297,1
closing,375,6.25,4.0,0.7773937559377582,0.7773937559377582,0.7773937559377582,1.6325268874692922,1
closing,376,6.2666666666666675,4.0166666666666675,0.7763465298201612,0.7763465298201612,0.7763465298201612,1.6303277126223386,1
closing,377,6.283333333333334,4.033333333333334,0.7755034627053147,0.7755034627053147,0.7755034627053147,1.628557271681161,1
closing,378,6.300000000000001,4.050000000000001,0.7745088758214828,0.7745088758214828,0.7745088758214828,1.6264686392251138,1
closing,379,6.316666666666667,4.066666666666667,0.7737057788470577,0.7737057788470577,0.7737057788470577,1.6247821355788212,1
